sBB,sBW,sWB,sWW,pBB,pBW,pWB,pWW,counterfactual,N_B,N_W
0.44,0.48,0.34285714285714286,0.36,0.65,0.78,0.54,0.59,No counterfactual,15,21
0.44,0.48,0.34285714285714286,0.4,0.65,0.78,0.54,0.59,No counterfactual,15,21
0.44,0.48,0.34285714285714286,0.44,0.65,0.78,0.54,0.59,No counterfactual,15,21
0.48,0.4,0.28571428571428575,0.52,0.65,0.78,0.54,0.59,No counterfactual,15,21
0.48,0.44,0.3142857142857143,0.28,0.65,0.78,0.54,0.59,No counterfactual,15,21
0.48,0.44,0.3142857142857143,0.32,0.65,0.78,0.54,0.59,No counterfactual,15,21
0.48,0.44,0.3142857142857143,0.36,0.65,0.78,0.54,0.59,No counterfactual,15,21
0.48,0.44,0.3142857142857143,0.4,0.65,0.78,0.54,0.59,No counterfactual,15,21
0.48,0.44,0.3142857142857143,0.44,0.65,0.78,0.54,0.59,No counterfactual,15,21
0.48,0.44,0.3142857142857143,0.48,0.65,0.78,0.54,0.59,No counterfactual,15,21
0.52,0.4,0.28571428571428575,0.32,0.65,0.78,0.54,0.59,No counterfactual,15,21
0.52,0.4,0.28571428571428575,0.36,0.65,0.78,0.54,0.59,No counterfactual,15,21
0.52,0.4,0.28571428571428575,0.4,0.65,0.78,0.54,0.59,No counterfactual,15,21
0.52,0.4,0.28571428571428575,0.44,0.65,0.78,0.54,0.59,No counterfactual,15,21
0.52,0.4,0.28571428571428575,0.48,0.65,0.78,0.54,0.59,No counterfactual,15,21
0.52,0.4,0.28571428571428575,0.52,0.65,0.78,0.54,0.59,No counterfactual,15,21
0.56,0.36,0.2571428571428571,0.36,0.65,0.78,0.54,0.59,No counterfactual,15,21
0.56,0.36,0.2571428571428571,0.4,0.65,0.78,0.54,0.59,No counterfactual,15,21
0.56,0.36,0.2571428571428571,0.44,0.65,0.78,0.54,0.59,No counterfactual,15,21
0.56,0.36,0.2571428571428571,0.48,0.65,0.78,0.54,0.59,No counterfactual,15,21
0.56,0.36,0.2571428571428571,0.52,0.65,0.78,0.54,0.59,No counterfactual,15,21
0.6,0.32,0.2285714285714286,0.4,0.65,0.78,0.54,0.59,No counterfactual,15,21
0.6,0.32,0.2285714285714286,0.44,0.65,0.78,0.54,0.59,No counterfactual,15,21
0.6,0.32,0.2285714285714286,0.48,0.65,0.78,0.54,0.59,No counterfactual,15,21
0.6,0.32,0.2285714285714286,0.52,0.65,0.78,0.54,0.59,No counterfactual,15,21
0.6,0.32,0.2285714285714286,0.56,0.65,0.78,0.54,0.59,No counterfactual,15,21
0.64,0.28,0.2,0.4,0.65,0.78,0.54,0.59,No counterfactual,15,21
0.64,0.28,0.2,0.44,0.65,0.78,0.54,0.59,No counterfactual,15,21
0.64,0.28,0.2,0.48,0.65,0.78,0.54,0.59,No counterfactual,15,21
0.64,0.28,0.2,0.52,0.65,0.78,0.54,0.59,No counterfactual,15,21
0.64,0.28,0.2,0.56,0.65,0.78,0.54,0.59,No counterfactual,15,21
0.12,0.36,0.2571428571428571,0.72,0.44,0.77,0.92,0.73,No counterfactual,15,21
0.12,0.52,0.37142857142857144,0.6,0.44,0.77,0.92,0.73,No counterfactual,15,21
0.12,0.64,0.4571428571428572,0.52,0.44,0.77,0.92,0.73,No counterfactual,15,21
0.16,0.36,0.2571428571428571,0.72,0.44,0.77,0.92,0.73,No counterfactual,15,21
0.16,0.52,0.37142857142857144,0.6,0.44,0.77,0.92,0.73,No counterfactual,15,21
0.16,0.64,0.4571428571428572,0.52,0.44,0.77,0.92,0.73,No counterfactual,15,21
0.2,0.36,0.2571428571428571,0.72,0.44,0.77,0.92,0.73,No counterfactual,15,21
0.2,0.52,0.37142857142857144,0.6,0.44,0.77,0.92,0.73,No counterfactual,15,21
0.2,0.64,0.4571428571428572,0.52,0.44,0.77,0.92,0.73,No counterfactual,15,21
0.24,0.36,0.2571428571428571,0.72,0.44,0.77,0.92,0.73,No counterfactual,15,21
0.24,0.52,0.37142857142857144,0.6,0.44,0.77,0.92,0.73,No counterfactual,15,21
0.28,0.36,0.2571428571428571,0.72,0.44,0.77,0.92,0.73,No counterfactual,15,21
0.28,0.52,0.37142857142857144,0.6,0.44,0.77,0.92,0.73,No counterfactual,15,21
0.32,0.36,0.2571428571428571,0.72,0.44,0.77,0.92,0.73,No counterfactual,15,21
0.32,0.52,0.37142857142857144,0.6,0.44,0.77,0.92,0.73,No counterfactual,15,21
0.36,0.36,0.2571428571428571,0.72,0.44,0.77,0.92,0.73,No counterfactual,15,21
0.4,0.36,0.2571428571428571,0.72,0.44,0.77,0.92,0.73,No counterfactual,15,21
0.44,0.36,0.2571428571428571,0.72,0.44,0.77,0.92,0.73,No counterfactual,15,21
0.2,0.6,0.42857142857142855,0.48,0.5700000000000001,0.7000000000000001,0.72,0.68,No counterfactual,15,21
0.24,0.6,0.42857142857142855,0.48,0.5700000000000001,0.7000000000000001,0.72,0.68,No counterfactual,15,21
0.28,0.32,0.2285714285714286,0.68,0.5700000000000001,0.7000000000000001,0.72,0.68,No counterfactual,15,21
0.32,0.32,0.2285714285714286,0.68,0.5700000000000001,0.7000000000000001,0.72,0.68,No counterfactual,15,21
0.36,0.32,0.2285714285714286,0.68,0.5700000000000001,0.7000000000000001,0.72,0.68,No counterfactual,15,21
0.4,0.32,0.2285714285714286,0.68,0.5700000000000001,0.7000000000000001,0.72,0.68,No counterfactual,15,21
0.44,0.32,0.2285714285714286,0.68,0.5700000000000001,0.7000000000000001,0.72,0.68,No counterfactual,15,21
0.48,0.32,0.2285714285714286,0.68,0.5700000000000001,0.7000000000000001,0.72,0.68,No counterfactual,15,21
0.52,0.32,0.2285714285714286,0.68,0.5700000000000001,0.7000000000000001,0.72,0.68,No counterfactual,15,21
0.16,0.56,0.4,0.52,0.53,0.72,0.78,0.66,No counterfactual,15,21
0.2,0.56,0.4,0.52,0.53,0.72,0.78,0.66,No counterfactual,15,21
0.24,0.56,0.4,0.52,0.53,0.72,0.78,0.66,No counterfactual,15,21
0.28,0.56,0.4,0.52,0.53,0.72,0.78,0.66,No counterfactual,15,21
0.12,0.52,0.37142857142857144,0.44,0.63,0.86,0.5700000000000001,0.5700000000000001,No counterfactual,15,21
0.16,0.52,0.37142857142857144,0.44,0.63,0.86,0.5700000000000001,0.5700000000000001,No counterfactual,15,21
0.2,0.52,0.37142857142857144,0.44,0.63,0.86,0.5700000000000001,0.5700000000000001,No counterfactual,15,21
0.24,0.52,0.37142857142857144,0.44,0.63,0.86,0.5700000000000001,0.5700000000000001,No counterfactual,15,21
0.28,0.52,0.37142857142857144,0.44,0.63,0.86,0.5700000000000001,0.5700000000000001,No counterfactual,15,21
0.32,0.52,0.37142857142857144,0.44,0.63,0.86,0.5700000000000001,0.5700000000000001,No counterfactual,15,21
0.36,0.52,0.37142857142857144,0.44,0.63,0.86,0.5700000000000001,0.5700000000000001,No counterfactual,15,21
0.4,0.52,0.37142857142857144,0.44,0.63,0.86,0.5700000000000001,0.5700000000000001,No counterfactual,15,21
0.24,0.56,0.4,0.52,0.64,0.65,0.72,0.72,No counterfactual,15,21
0.28,0.56,0.4,0.52,0.64,0.65,0.72,0.72,No counterfactual,15,21
0.36,0.28,0.2,0.72,0.64,0.65,0.72,0.72,No counterfactual,15,21
0.4,0.28,0.2,0.72,0.64,0.65,0.72,0.72,No counterfactual,15,21
0.44,0.28,0.2,0.72,0.64,0.65,0.72,0.72,No counterfactual,15,21
0.48,0.28,0.2,0.72,0.64,0.65,0.72,0.72,No counterfactual,15,21
0.52,0.28,0.2,0.72,0.64,0.65,0.72,0.72,No counterfactual,15,21
0.56,0.28,0.2,0.72,0.64,0.65,0.72,0.72,No counterfactual,15,21
0.4,0.44,0.3142857142857143,0.68,0.74,0.51,0.99,0.72,No counterfactual,15,21
0.24,0.52,0.37142857142857144,0.56,0.62,0.65,0.73,0.76,No counterfactual,15,21
0.28,0.52,0.37142857142857144,0.56,0.62,0.65,0.73,0.76,No counterfactual,15,21
0.32,0.52,0.37142857142857144,0.56,0.62,0.65,0.73,0.76,No counterfactual,15,21
0.4,0.24,0.17142857142857143,0.76,0.62,0.65,0.73,0.76,No counterfactual,15,21
0.44,0.24,0.17142857142857143,0.76,0.62,0.65,0.73,0.76,No counterfactual,15,21
0.48,0.24,0.17142857142857143,0.76,0.62,0.65,0.73,0.76,No counterfactual,15,21
0.52,0.24,0.17142857142857143,0.76,0.62,0.65,0.73,0.76,No counterfactual,15,21
0.56,0.24,0.17142857142857143,0.76,0.62,0.65,0.73,0.76,No counterfactual,15,21
0.6,0.24,0.17142857142857143,0.76,0.62,0.65,0.73,0.76,No counterfactual,15,21
0.16,0.44,0.3142857142857143,0.6,0.51,0.73,0.64,0.78,No counterfactual,15,21
0.16,0.56,0.4,0.52,0.51,0.73,0.64,0.78,No counterfactual,15,21
0.2,0.44,0.3142857142857143,0.6,0.51,0.73,0.64,0.78,No counterfactual,15,21
0.2,0.56,0.4,0.52,0.51,0.73,0.64,0.78,No counterfactual,15,21
0.24,0.28,0.2,0.72,0.51,0.73,0.64,0.78,No counterfactual,15,21
0.24,0.44,0.3142857142857143,0.6,0.51,0.73,0.64,0.78,No counterfactual,15,21
0.24,0.56,0.4,0.52,0.51,0.73,0.64,0.78,No counterfactual,15,21
0.28,0.28,0.2,0.72,0.51,0.73,0.64,0.78,No counterfactual,15,21
0.28,0.44,0.3142857142857143,0.6,0.51,0.73,0.64,0.78,No counterfactual,15,21
0.28,0.56,0.4,0.52,0.51,0.73,0.64,0.78,No counterfactual,15,21
0.32,0.28,0.2,0.72,0.51,0.73,0.64,0.78,No counterfactual,15,21
0.32,0.44,0.3142857142857143,0.6,0.51,0.73,0.64,0.78,No counterfactual,15,21
0.36,0.28,0.2,0.72,0.51,0.73,0.64,0.78,No counterfactual,15,21
0.36,0.44,0.3142857142857143,0.6,0.51,0.73,0.64,0.78,No counterfactual,15,21
0.4,0.28,0.2,0.72,0.51,0.73,0.64,0.78,No counterfactual,15,21
0.4,0.44,0.3142857142857143,0.6,0.51,0.73,0.64,0.78,No counterfactual,15,21
0.44,0.28,0.2,0.72,0.51,0.73,0.64,0.78,No counterfactual,15,21
0.48,0.28,0.2,0.72,0.51,0.73,0.64,0.78,No counterfactual,15,21
0.36,0.36,0.2571428571428571,0.56,0.72,0.53,0.52,0.62,No counterfactual,15,21
0.4,0.36,0.2571428571428571,0.56,0.72,0.53,0.52,0.62,No counterfactual,15,21
0.44,0.36,0.2571428571428571,0.56,0.72,0.53,0.52,0.62,No counterfactual,15,21
0.48,0.36,0.2571428571428571,0.56,0.72,0.53,0.52,0.62,No counterfactual,15,21
0.24,0.6,0.42857142857142855,0.44,0.64,0.65,0.46,0.76,No counterfactual,15,21
0.32,0.32,0.2285714285714286,0.64,0.64,0.65,0.46,0.76,No counterfactual,15,21
0.36,0.32,0.2285714285714286,0.64,0.64,0.65,0.46,0.76,No counterfactual,15,21
0.4,0.32,0.2285714285714286,0.64,0.64,0.65,0.46,0.76,No counterfactual,15,21
0.44,0.32,0.2285714285714286,0.64,0.64,0.65,0.46,0.76,No counterfactual,15,21
0.48,0.32,0.2285714285714286,0.64,0.64,0.65,0.46,0.76,No counterfactual,15,21
0.52,0.32,0.2285714285714286,0.64,0.64,0.65,0.46,0.76,No counterfactual,15,21
0.12,0.68,0.48571428571428577,0.48,0.47,0.76,0.93,0.56,No counterfactual,15,21
0.16,0.68,0.48571428571428577,0.48,0.47,0.76,0.93,0.56,No counterfactual,15,21
0.28,0.4,0.28571428571428575,0.56,0.65,0.62,0.45,0.73,No counterfactual,15,21
0.28,0.52,0.37142857142857144,0.48,0.65,0.62,0.45,0.73,No counterfactual,15,21
0.32,0.4,0.28571428571428575,0.56,0.65,0.62,0.45,0.73,No counterfactual,15,21
0.32,0.52,0.37142857142857144,0.48,0.65,0.62,0.45,0.73,No counterfactual,15,21
0.36,0.4,0.28571428571428575,0.56,0.65,0.62,0.45,0.73,No counterfactual,15,21
0.4,0.4,0.28571428571428575,0.56,0.65,0.62,0.45,0.73,No counterfactual,15,21
0.44,0.24,0.17142857142857143,0.68,0.65,0.62,0.45,0.73,No counterfactual,15,21
0.44,0.4,0.28571428571428575,0.56,0.65,0.62,0.45,0.73,No counterfactual,15,21
0.48,0.24,0.17142857142857143,0.68,0.65,0.62,0.45,0.73,No counterfactual,15,21
0.52,0.24,0.17142857142857143,0.68,0.65,0.62,0.45,0.73,No counterfactual,15,21
0.56,0.24,0.17142857142857143,0.68,0.65,0.62,0.45,0.73,No counterfactual,15,21
0.6,0.24,0.17142857142857143,0.68,0.65,0.62,0.45,0.73,No counterfactual,15,21
0.16,0.52,0.37142857142857144,0.6,0.54,0.71,0.91,0.7000000000000001,No counterfactual,15,21
0.2,0.52,0.37142857142857144,0.6,0.54,0.71,0.91,0.7000000000000001,No counterfactual,15,21
0.24,0.52,0.37142857142857144,0.6,0.54,0.71,0.91,0.7000000000000001,No counterfactual,15,21
0.28,0.52,0.37142857142857144,0.6,0.54,0.71,0.91,0.7000000000000001,No counterfactual,15,21
0.32,0.52,0.37142857142857144,0.6,0.54,0.71,0.91,0.7000000000000001,No counterfactual,15,21
0.28,0.44,0.3142857142857143,0.68,0.66,0.61,0.99,0.8,No counterfactual,15,21
0.32,0.44,0.3142857142857143,0.68,0.66,0.61,0.99,0.8,No counterfactual,15,21
0.36,0.44,0.3142857142857143,0.68,0.66,0.61,0.99,0.8,No counterfactual,15,21
0.4,0.44,0.3142857142857143,0.68,0.66,0.61,0.99,0.8,No counterfactual,15,21
0.16,0.6,0.42857142857142855,0.48,0.5,0.74,0.71,0.7000000000000001,No counterfactual,15,21
0.2,0.32,0.2285714285714286,0.68,0.5,0.74,0.71,0.7000000000000001,No counterfactual,15,21
0.2,0.6,0.42857142857142855,0.48,0.5,0.74,0.71,0.7000000000000001,No counterfactual,15,21
0.24,0.32,0.2285714285714286,0.68,0.5,0.74,0.71,0.7000000000000001,No counterfactual,15,21
0.24,0.6,0.42857142857142855,0.48,0.5,0.74,0.71,0.7000000000000001,No counterfactual,15,21
0.28,0.32,0.2285714285714286,0.68,0.5,0.74,0.71,0.7000000000000001,No counterfactual,15,21
0.32,0.32,0.2285714285714286,0.68,0.5,0.74,0.71,0.7000000000000001,No counterfactual,15,21
0.36,0.32,0.2285714285714286,0.68,0.5,0.74,0.71,0.7000000000000001,No counterfactual,15,21
0.4,0.32,0.2285714285714286,0.68,0.5,0.74,0.71,0.7000000000000001,No counterfactual,15,21
0.44,0.32,0.2285714285714286,0.68,0.5,0.74,0.71,0.7000000000000001,No counterfactual,15,21
0.48,0.32,0.2285714285714286,0.68,0.5,0.74,0.71,0.7000000000000001,No counterfactual,15,21
0.12,0.6,0.42857142857142855,0.44,0.48,0.75,0.75,0.48,No counterfactual,15,21
0.16,0.6,0.42857142857142855,0.44,0.48,0.75,0.75,0.48,No counterfactual,15,21
0.2,0.6,0.42857142857142855,0.44,0.48,0.75,0.75,0.48,No counterfactual,15,21
0.24,0.6,0.42857142857142855,0.44,0.48,0.75,0.75,0.48,No counterfactual,15,21
0.32,0.52,0.37142857142857144,0.44,0.81,0.61,0.61,0.52,No counterfactual,15,21
0.32,0.6,0.42857142857142855,0.24,0.81,0.61,0.61,0.52,No counterfactual,15,21
0.32,0.6,0.42857142857142855,0.28,0.81,0.61,0.61,0.52,No counterfactual,15,21
0.32,0.6,0.42857142857142855,0.32,0.81,0.61,0.61,0.52,No counterfactual,15,21
0.32,0.6,0.42857142857142855,0.36,0.81,0.61,0.61,0.52,No counterfactual,15,21
0.36,0.52,0.37142857142857144,0.44,0.81,0.61,0.61,0.52,No counterfactual,15,21
0.36,0.56,0.4,0.24,0.81,0.61,0.61,0.52,No counterfactual,15,21
0.36,0.56,0.4,0.28,0.81,0.61,0.61,0.52,No counterfactual,15,21
0.36,0.56,0.4,0.32,0.81,0.61,0.61,0.52,No counterfactual,15,21
0.36,0.56,0.4,0.36,0.81,0.61,0.61,0.52,No counterfactual,15,21
0.36,0.56,0.4,0.4,0.81,0.61,0.61,0.52,No counterfactual,15,21
0.4,0.52,0.37142857142857144,0.24,0.81,0.61,0.61,0.52,No counterfactual,15,21
0.4,0.52,0.37142857142857144,0.28,0.81,0.61,0.61,0.52,No counterfactual,15,21
0.4,0.52,0.37142857142857144,0.32,0.81,0.61,0.61,0.52,No counterfactual,15,21
0.4,0.52,0.37142857142857144,0.36,0.81,0.61,0.61,0.52,No counterfactual,15,21
0.4,0.52,0.37142857142857144,0.4,0.81,0.61,0.61,0.52,No counterfactual,15,21
0.4,0.52,0.37142857142857144,0.44,0.81,0.61,0.61,0.52,No counterfactual,15,21
0.44,0.4,0.28571428571428575,0.52,0.81,0.61,0.61,0.52,No counterfactual,15,21
0.44,0.48,0.34285714285714286,0.24,0.81,0.61,0.61,0.52,No counterfactual,15,21
0.44,0.48,0.34285714285714286,0.28,0.81,0.61,0.61,0.52,No counterfactual,15,21
0.44,0.48,0.34285714285714286,0.32,0.81,0.61,0.61,0.52,No counterfactual,15,21
0.44,0.48,0.34285714285714286,0.36,0.81,0.61,0.61,0.52,No counterfactual,15,21
0.44,0.48,0.34285714285714286,0.4,0.81,0.61,0.61,0.52,No counterfactual,15,21
0.44,0.48,0.34285714285714286,0.44,0.81,0.61,0.61,0.52,No counterfactual,15,21
0.48,0.4,0.28571428571428575,0.52,0.81,0.61,0.61,0.52,No counterfactual,15,21
0.48,0.44,0.3142857142857143,0.24,0.81,0.61,0.61,0.52,No counterfactual,15,21
0.48,0.44,0.3142857142857143,0.28,0.81,0.61,0.61,0.52,No counterfactual,15,21
0.48,0.44,0.3142857142857143,0.32,0.81,0.61,0.61,0.52,No counterfactual,15,21
0.48,0.44,0.3142857142857143,0.36,0.81,0.61,0.61,0.52,No counterfactual,15,21
0.48,0.44,0.3142857142857143,0.4,0.81,0.61,0.61,0.52,No counterfactual,15,21
0.48,0.44,0.3142857142857143,0.44,0.81,0.61,0.61,0.52,No counterfactual,15,21
0.48,0.44,0.3142857142857143,0.48,0.81,0.61,0.61,0.52,No counterfactual,15,21
0.52,0.4,0.28571428571428575,0.24,0.81,0.61,0.61,0.52,No counterfactual,15,21
0.52,0.4,0.28571428571428575,0.28,0.81,0.61,0.61,0.52,No counterfactual,15,21
0.52,0.4,0.28571428571428575,0.32,0.81,0.61,0.61,0.52,No counterfactual,15,21
0.52,0.4,0.28571428571428575,0.36,0.81,0.61,0.61,0.52,No counterfactual,15,21
0.52,0.4,0.28571428571428575,0.4,0.81,0.61,0.61,0.52,No counterfactual,15,21
0.52,0.4,0.28571428571428575,0.44,0.81,0.61,0.61,0.52,No counterfactual,15,21
0.52,0.4,0.28571428571428575,0.48,0.81,0.61,0.61,0.52,No counterfactual,15,21
0.52,0.4,0.28571428571428575,0.52,0.81,0.61,0.61,0.52,No counterfactual,15,21
0.56,0.36,0.2571428571428571,0.28,0.81,0.61,0.61,0.52,No counterfactual,15,21
0.56,0.36,0.2571428571428571,0.32,0.81,0.61,0.61,0.52,No counterfactual,15,21
0.56,0.36,0.2571428571428571,0.36,0.81,0.61,0.61,0.52,No counterfactual,15,21
0.56,0.36,0.2571428571428571,0.4,0.81,0.61,0.61,0.52,No counterfactual,15,21
0.56,0.36,0.2571428571428571,0.44,0.81,0.61,0.61,0.52,No counterfactual,15,21
0.56,0.36,0.2571428571428571,0.48,0.81,0.61,0.61,0.52,No counterfactual,15,21
0.56,0.36,0.2571428571428571,0.52,0.81,0.61,0.61,0.52,No counterfactual,15,21
0.6,0.32,0.2285714285714286,0.32,0.81,0.61,0.61,0.52,No counterfactual,15,21
0.6,0.32,0.2285714285714286,0.36,0.81,0.61,0.61,0.52,No counterfactual,15,21
0.6,0.32,0.2285714285714286,0.4,0.81,0.61,0.61,0.52,No counterfactual,15,21
0.6,0.32,0.2285714285714286,0.44,0.81,0.61,0.61,0.52,No counterfactual,15,21
0.6,0.32,0.2285714285714286,0.48,0.81,0.61,0.61,0.52,No counterfactual,15,21
0.6,0.32,0.2285714285714286,0.52,0.81,0.61,0.61,0.52,No counterfactual,15,21
0.64,0.28,0.2,0.32,0.81,0.61,0.61,0.52,No counterfactual,15,21
0.64,0.28,0.2,0.36,0.81,0.61,0.61,0.52,No counterfactual,15,21
0.64,0.28,0.2,0.4,0.81,0.61,0.61,0.52,No counterfactual,15,21
0.64,0.28,0.2,0.44,0.81,0.61,0.61,0.52,No counterfactual,15,21
0.64,0.28,0.2,0.48,0.81,0.61,0.61,0.52,No counterfactual,15,21
0.64,0.28,0.2,0.52,0.81,0.61,0.61,0.52,No counterfactual,15,21
0.68,0.24,0.17142857142857143,0.36,0.81,0.61,0.61,0.52,No counterfactual,15,21
0.68,0.24,0.17142857142857143,0.4,0.81,0.61,0.61,0.52,No counterfactual,15,21
0.68,0.24,0.17142857142857143,0.44,0.81,0.61,0.61,0.52,No counterfactual,15,21
0.68,0.24,0.17142857142857143,0.48,0.81,0.61,0.61,0.52,No counterfactual,15,21
0.68,0.24,0.17142857142857143,0.52,0.81,0.61,0.61,0.52,No counterfactual,15,21
0.72,0.2,0.14285714285714288,0.4,0.81,0.61,0.61,0.52,No counterfactual,15,21
0.72,0.2,0.14285714285714288,0.44,0.81,0.61,0.61,0.52,No counterfactual,15,21
0.72,0.2,0.14285714285714288,0.48,0.81,0.61,0.61,0.52,No counterfactual,15,21
0.72,0.2,0.14285714285714288,0.52,0.81,0.61,0.61,0.52,No counterfactual,15,21
0.76,0.16,0.1142857142857143,0.44,0.81,0.61,0.61,0.52,No counterfactual,15,21
0.76,0.16,0.1142857142857143,0.48,0.81,0.61,0.61,0.52,No counterfactual,15,21
0.76,0.16,0.1142857142857143,0.52,0.81,0.61,0.61,0.52,No counterfactual,15,21
0.8,0.12,0.08571428571428572,0.44,0.81,0.61,0.61,0.52,No counterfactual,15,21
0.8,0.12,0.08571428571428572,0.48,0.81,0.61,0.61,0.52,No counterfactual,15,21
0.8,0.12,0.08571428571428572,0.52,0.81,0.61,0.61,0.52,No counterfactual,15,21
0.12,0.6,0.42857142857142855,0.44,0.4,0.78,0.67,0.61,No counterfactual,15,21
0.16,0.6,0.42857142857142855,0.44,0.4,0.78,0.67,0.61,No counterfactual,15,21
0.2,0.6,0.42857142857142855,0.44,0.4,0.78,0.67,0.61,No counterfactual,15,21
0.24,0.6,0.42857142857142855,0.44,0.4,0.78,0.67,0.61,No counterfactual,15,21
0.36,0.48,0.34285714285714286,0.52,0.73,0.51,0.64,0.63,No counterfactual,15,21
0.4,0.44,0.3142857142857143,0.6,0.75,0.49,0.61,0.79,No counterfactual,15,21
0.4,0.4,0.28571428571428575,0.52,0.77,0.81,0.44,0.66,No counterfactual,15,21
0.44,0.4,0.28571428571428575,0.52,0.77,0.81,0.44,0.66,No counterfactual,15,21
0.48,0.4,0.28571428571428575,0.52,0.77,0.81,0.44,0.66,No counterfactual,15,21
0.52,0.4,0.28571428571428575,0.52,0.77,0.81,0.44,0.66,No counterfactual,15,21
0.36,0.52,0.37142857142857144,0.44,0.86,0.65,0.49,0.64,No counterfactual,15,21
0.4,0.52,0.37142857142857144,0.44,0.86,0.65,0.49,0.64,No counterfactual,15,21
0.64,0.24,0.17142857142857143,0.64,0.86,0.65,0.49,0.64,No counterfactual,15,21
0.68,0.24,0.17142857142857143,0.64,0.86,0.65,0.49,0.64,No counterfactual,15,21
0.16,0.52,0.37142857142857144,0.44,0.62,0.75,0.64,0.49,No counterfactual,15,21
0.2,0.52,0.37142857142857144,0.44,0.62,0.75,0.64,0.49,No counterfactual,15,21
0.24,0.52,0.37142857142857144,0.44,0.62,0.75,0.64,0.49,No counterfactual,15,21
0.28,0.52,0.37142857142857144,0.44,0.62,0.75,0.64,0.49,No counterfactual,15,21
0.32,0.52,0.37142857142857144,0.44,0.62,0.75,0.64,0.49,No counterfactual,15,21
0.36,0.52,0.37142857142857144,0.44,0.62,0.75,0.64,0.49,No counterfactual,15,21
0.24,0.56,0.4,0.56,0.61,0.66,0.89,0.67,No counterfactual,15,21
0.28,0.56,0.4,0.56,0.61,0.66,0.89,0.67,No counterfactual,15,21
0.32,0.52,0.37142857142857144,0.56,0.6900000000000001,0.5700000000000001,0.71,0.78,No counterfactual,15,21
0.48,0.24,0.17142857142857143,0.76,0.6900000000000001,0.5700000000000001,0.71,0.78,No counterfactual,15,21
0.52,0.24,0.17142857142857143,0.76,0.6900000000000001,0.5700000000000001,0.71,0.78,No counterfactual,15,21
0.56,0.24,0.17142857142857143,0.76,0.6900000000000001,0.5700000000000001,0.71,0.78,No counterfactual,15,21
0.6,0.24,0.17142857142857143,0.76,0.6900000000000001,0.5700000000000001,0.71,0.78,No counterfactual,15,21
0.28,0.52,0.37142857142857144,0.44,0.6900000000000001,0.62,0.53,0.61,No counterfactual,15,21
0.28,0.6,0.42857142857142855,0.32,0.6900000000000001,0.62,0.53,0.61,No counterfactual,15,21
0.28,0.6,0.42857142857142855,0.36,0.6900000000000001,0.62,0.53,0.61,No counterfactual,15,21
0.32,0.52,0.37142857142857144,0.44,0.6900000000000001,0.62,0.53,0.61,No counterfactual,15,21
0.32,0.56,0.4,0.32,0.6900000000000001,0.62,0.53,0.61,No counterfactual,15,21
0.32,0.56,0.4,0.36,0.6900000000000001,0.62,0.53,0.61,No counterfactual,15,21
0.32,0.56,0.4,0.4,0.6900000000000001,0.62,0.53,0.61,No counterfactual,15,21
0.36,0.52,0.37142857142857144,0.32,0.6900000000000001,0.62,0.53,0.61,No counterfactual,15,21
0.36,0.52,0.37142857142857144,0.36,0.6900000000000001,0.62,0.53,0.61,No counterfactual,15,21
0.36,0.52,0.37142857142857144,0.4,0.6900000000000001,0.62,0.53,0.61,No counterfactual,15,21
0.36,0.52,0.37142857142857144,0.44,0.6900000000000001,0.62,0.53,0.61,No counterfactual,15,21
0.4,0.48,0.34285714285714286,0.32,0.6900000000000001,0.62,0.53,0.61,No counterfactual,15,21
0.4,0.48,0.34285714285714286,0.36,0.6900000000000001,0.62,0.53,0.61,No counterfactual,15,21
0.4,0.48,0.34285714285714286,0.4,0.6900000000000001,0.62,0.53,0.61,No counterfactual,15,21
0.4,0.48,0.34285714285714286,0.44,0.6900000000000001,0.62,0.53,0.61,No counterfactual,15,21
0.44,0.44,0.3142857142857143,0.32,0.6900000000000001,0.62,0.53,0.61,No counterfactual,15,21
0.44,0.44,0.3142857142857143,0.36,0.6900000000000001,0.62,0.53,0.61,No counterfactual,15,21
0.44,0.44,0.3142857142857143,0.4,0.6900000000000001,0.62,0.53,0.61,No counterfactual,15,21
0.44,0.44,0.3142857142857143,0.44,0.6900000000000001,0.62,0.53,0.61,No counterfactual,15,21
0.44,0.44,0.3142857142857143,0.48,0.6900000000000001,0.62,0.53,0.61,No counterfactual,15,21
0.48,0.4,0.28571428571428575,0.36,0.6900000000000001,0.62,0.53,0.61,No counterfactual,15,21
0.48,0.4,0.28571428571428575,0.4,0.6900000000000001,0.62,0.53,0.61,No counterfactual,15,21
0.48,0.4,0.28571428571428575,0.44,0.6900000000000001,0.62,0.53,0.61,No counterfactual,15,21
