,201629696,201813504,201817089,201815561,201813009,201814038,201718811,201811998,201812516,201813045,201816118,201815105,201813058,201814599,201813070,201813592,201812568,201813084,201812578,201632873,201817195,201815663,201815155,201815160,201812600,201816712,201814152,201732746,201813136,201816209,201717910,201730714,201813157,201816744,201812656,201816242,201814709,201730230,201813177,201813698,201814214,201814220,201817296,201814750,201814239,201814755,201813739,201730288,201815793,201814256,201728253,201814276,201815304,201630985,201730829,201814815,201814818,201812773,201813799,201813809,201730358,201812793,201813316,201813843,201812328,201817451,201730416,201631606,201813367,201816952,201812347,201813372,201815934,201813375,201712009,201816472,201812897,201813412,201812905,201815470,201812401,201813962,201814475,201814476,201815507,201731555,201813987,201817573,201816558,201816562
201817195,0.3333333333333333,0.3333333333333333,0.15789473684210525,0.0,0.3157894736842105,0.16666666666666666,0.2,0.3333333333333333,0.3157894736842105,0.3157894736842105,0.5,0.15789473684210525,0.15789473684210525,0.0,0.0,0.3333333333333333,0.15789473684210525,0.3157894736842105,0.5,0.15789473684210525,0.0,0.3333333333333333,0.3157894736842105,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.15789473684210525,0.16666666666666666,0.3157894736842105,0.3157894736842105,0.15789473684210525,0.15789473684210525,0.3333333333333333,0.631578947368421,0.16666666666666666,0.16666666666666666,0.3157894736842105,0.3157894736842105,0.0,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.3157894736842105,0.15789473684210525,0.5,0.16666666666666666,0.15789473684210525,0.3157894736842105,0.0,0.3157894736842105,0.3157894736842105,0.47368421052631576,0.47368421052631576,0.0,0.3333333333333333,0.0,0.5,0.6666666666666666,0.3333333333333333,0.5,0.16666666666666666,0.3157894736842105,0.3157894736842105,0.16666666666666666,0.0,0.15789473684210525,0.7894736842105263,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3157894736842105,0.15789473684210525,0.3157894736842105,0.0,0.15789473684210525,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.15789473684210525,0.6666666666666666,0.16666666666666666,0.5263157894736842,0.3157894736842105,0.0,0.3157894736842105,0.3333333333333333,0.0
201815663,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.16666666666666666,0.5,0.16666666666666666,0.5,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.5,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.0,0.5,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.5,0.0,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.0,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.0,0.3333333333333333,0.3333333333333333,0.16666666666666666
201815155,0.3333333333333333,0.3333333333333333,0.3157894736842105,0.5,0.15,0.16666666666666666,0.4,0.0,0.15789473684210525,0.15789473684210525,0.0,0.3,0.15789473684210525,0.3157894736842105,0.15789473684210525,0.16666666666666666,0.0,0.3,0.3333333333333333,0.3,0.3157894736842105,0.16666666666666666,0.0,0.0,0.16666666666666666,0.3333333333333333,0.15,0.16666666666666666,0.0,0.0,0.0,0.47368421052631576,0.5,0.3157894736842105,0.5,0.0,0.0,0.05,0.15789473684210525,0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.5,0.15789473684210525,0.16666666666666666,0.3333333333333333,0.0,0.0,0.3157894736842105,0.15789473684210525,0.3157894736842105,0.05,0.3,0.3157894736842105,0.16666666666666666,0.3157894736842105,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.47368421052631576,0.45,0.0,0.47368421052631576,0.15,0.15789473684210525,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.05263157894736842,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.15789473684210525,0.15789473684210525,0.45,0.0,0.0,0.3333333333333333
201815160,0.0,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.5,0.2,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.0,0.5,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.5,0.16666666666666666,0.0,0.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.0,0.5,0.16666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.0,0.0,0.16666666666666666,0.3333333333333333,0.5,0.5,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.16666666666666666,0.5,0.16666666666666666,0.5,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.8333333333333334,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333
201812600,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.0,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.5,0.0,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.0,0.16666666666666666,0.0,0.0,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.3333333333333333,0.5,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.5,0.16666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.5,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.5,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
201816712,0.0,0.0,0.0,0.5,0.16666666666666666,0.5,0.0,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.6666666666666666,0.5,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.8333333333333334,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.0,0.0,0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.3333333333333333
201814152,0.0,0.0,0.15789473684210525,0.16666666666666666,0.15,0.5,0.0,0.16666666666666666,0.3157894736842105,0.15789473684210525,0.3333333333333333,0.45,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.16666666666666666,0.3,0.0,0.3333333333333333,0.3,0.15789473684210525,0.5,0.15,0.3333333333333333,0.5,0.3333333333333333,0.0,0.3333333333333333,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.15789473684210525,0.3,0.15789473684210525,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.3333333333333333,0.15,0.15789473684210525,0.16666666666666666,0.3333333333333333,0.47368421052631576,0.3157894736842105,0.0,0.3157894736842105,0.15789473684210525,0.15,0.0,0.3157894736842105,0.16666666666666666,0.47368421052631576,0.5,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.15789473684210525,0.15,0.16666666666666666,0.3157894736842105,0.3,0.15789473684210525,0.16666666666666666,0.0,0.16666666666666666,0.15789473684210525,0.3157894736842105,0.15789473684210525,0.16666666666666666,0.15789473684210525,0.16666666666666666,0.0,0.16666666666666666,0.3157894736842105,0.0,0.16666666666666666,0.15789473684210525,0.3157894736842105,0.0,0.47368421052631576,0.16666666666666666,0.3333333333333333
201732746,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2,0.3333333333333333,0.16666666666666666,0.5,0.16666666666666666,0.8333333333333334,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.5,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.0,0.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.0,0.3333333333333333,0.5,0.16666666666666666,0.0,0.0,0.16666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.0,0.16666666666666666,0.0,0.16666666666666666,0.5,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.0,0.0,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.0,0.5,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666,0.5,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.16666666666666666
201813136,0.0,0.0,0.0,0.16666666666666666,0.3157894736842105,0.3333333333333333,0.2,0.6666666666666666,0.15789473684210525,0.47368421052631576,0.3333333333333333,0.3157894736842105,0.3157894736842105,0.15789473684210525,0.0,0.16666666666666666,0.15789473684210525,0.0,0.16666666666666666,0.3157894736842105,0.3157894736842105,0.16666666666666666,0.0,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.15789473684210525,0.3333333333333333,0.0,0.631578947368421,0.15789473684210525,0.15789473684210525,0.0,0.15789473684210525,0.16666666666666666,0.3333333333333333,0.631578947368421,0.15789473684210525,0.15789473684210525,0.0,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.5,0.16666666666666666,0.0,0.3157894736842105,0.5,0.3333333333333333,0.15789473684210525,0.47368421052631576,0.15789473684210525,0.15789473684210525,0.0,0.3157894736842105,0.15789473684210525,0.15789473684210525,0.5,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.5,0.0,0.0,0.3333333333333333,0.15789473684210525,0.3157894736842105,0.3157894736842105,0.0,0.16666666666666666,0.5,0.47368421052631576,0.15789473684210525,0.47368421052631576,0.16666666666666666,0.3157894736842105,0.5,0.16666666666666666,0.0,0.3157894736842105,0.16666666666666666,0.0,0.47368421052631576,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.16666666666666666,0.16666666666666666
201816209,0.0,0.0,0.0,0.16666666666666666,0.3684210526315789,0.3333333333333333,0.2,0.8333333333333334,0.15789473684210525,0.47368421052631576,0.3333333333333333,0.3157894736842105,0.3157894736842105,0.15789473684210525,0.0,0.16666666666666666,0.15789473684210525,0.0,0.16666666666666666,0.3157894736842105,0.3157894736842105,0.16666666666666666,0.0,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.15789473684210525,0.3333333333333333,0.631578947368421,0.0,0.15789473684210525,0.15789473684210525,0.16666666666666666,0.15789473684210525,0.16666666666666666,0.3333333333333333,0.631578947368421,0.15789473684210525,0.15789473684210525,0.0,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.5,0.3333333333333333,0.0,0.3157894736842105,0.5,0.3333333333333333,0.21052631578947367,0.631578947368421,0.15789473684210525,0.15789473684210525,0.0,0.3157894736842105,0.15789473684210525,0.15789473684210525,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.5,0.0,0.0,0.3333333333333333,0.15789473684210525,0.3157894736842105,0.3157894736842105,0.0,0.16666666666666666,0.5,0.47368421052631576,0.15789473684210525,0.47368421052631576,0.16666666666666666,0.47368421052631576,0.5,0.16666666666666666,0.0,0.3157894736842105,0.16666666666666666,0.0,0.47368421052631576,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.3333333333333333,0.16666666666666666
201717910,0.0,0.16666666666666666,0.3157894736842105,0.0,0.3157894736842105,0.3333333333333333,0.2,0.16666666666666666,0.3157894736842105,0.15789473684210525,0.16666666666666666,0.15789473684210525,0.3157894736842105,0.15789473684210525,0.3157894736842105,0.0,0.631578947368421,0.21052631578947367,0.16666666666666666,0.15789473684210525,0.15789473684210525,0.16666666666666666,0.0,0.5,0.6666666666666666,0.16666666666666666,0.3157894736842105,0.3333333333333333,0.15789473684210525,0.15789473684210525,0.0,0.15789473684210525,0.0,0.0,0.16666666666666666,0.5,0.15789473684210525,0.3157894736842105,0.3157894736842105,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.47368421052631576,0.3157894736842105,0.15789473684210525,0.3157894736842105,0.0,0.3157894736842105,0.0,0.15789473684210525,0.16666666666666666,0.15789473684210525,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.5,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.3333333333333333,0.0,0.16666666666666666,0.3157894736842105,0.631578947368421,0.3157894736842105,0.3333333333333333,0.3157894736842105,0.16666666666666666,0.16666666666666666,0.0,0.47368421052631576,0.0,0.0,0.15789473684210525,0.3157894736842105,0.0,0.3157894736842105,0.5,0.16666666666666666
201730714,0.3333333333333333,0.5,0.47368421052631576,0.16666666666666666,0.47368421052631576,0.0,0.8,0.16666666666666666,0.0,0.0,0.0,0.0,0.15789473684210525,0.3157894736842105,0.3157894736842105,0.16666666666666666,0.15789473684210525,0.47368421052631576,0.16666666666666666,0.0,0.15789473684210525,0.0,0.47368421052631576,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.0,0.3333333333333333,0.3157894736842105,0.8333333333333334,0.3333333333333333,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.3157894736842105,0.3157894736842105,0.3333333333333333,0.0,0.15789473684210525,0.0,0.3157894736842105,0.0,0.15789473684210525,0.0,0.3157894736842105,0.15789473684210525,0.0,0.15789473684210525,0.0,0.16666666666666666,0.5,0.16666666666666666,0.3333333333333333,0.3157894736842105,0.3157894736842105,0.3333333333333333,0.3157894736842105,0.15789473684210525,0.15789473684210525,0.5,0.3333333333333333,0.0,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.3333333333333333,0.15789473684210525,0.0,0.6666666666666666,0.3333333333333333,0.15789473684210525,0.3333333333333333,0.3333333333333333,0.3157894736842105,0.0,0.3157894736842105,0.0,0.16666666666666666,0.16666666666666666
201813157,0.5,0.5,0.3333333333333333,0.5,0.16666666666666666,0.16666666666666666,0.6,0.0,0.3333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.5,0.5,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.5,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.3333333333333333,0.0,0.5,0.3333333333333333,0.0,0.0,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.5,0.8333333333333334,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.3333333333333333,0.3333333333333333,0.5,0.16666666666666666,0.5,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.16666666666666666,0.5,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.0,0.5,0.5,0.0,0.5,0.5,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333
201816744,0.5,0.5,0.3157894736842105,0.16666666666666666,0.15789473684210525,0.0,0.4,0.16666666666666666,0.15789473684210525,0.15789473684210525,0.3333333333333333,0.0,0.0,0.15789473684210525,0.15789473684210525,0.5,0.0,0.47368421052631576,0.3333333333333333,0.0,0.631578947368421,0.16666666666666666,0.3157894736842105,0.0,0.0,0.0,0.0,0.0,0.15789473684210525,0.15789473684210525,0.0,0.3157894736842105,0.5,0.0,0.3333333333333333,0.0,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.5,0.0,0.3333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.47368421052631576,0.3157894736842105,0.3333333333333333,0.0,0.0,0.15789473684210525,0.21052631578947367,0.15789473684210525,0.3157894736842105,0.3157894736842105,0.631578947368421,0.15789473684210525,0.16666666666666666,0.15789473684210525,0.3333333333333333,0.5,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.47368421052631576,0.47368421052631576,0.0,0.15789473684210525,0.3157894736842105,0.631578947368421,0.5,0.8333333333333334,0.16666666666666666,0.15789473684210525,0.0,0.15789473684210525,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.8333333333333334,0.3333333333333333,0.3157894736842105,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.16666666666666666,0.16666666666666666
201812656,0.3333333333333333,0.5,0.5,0.16666666666666666,0.5,0.0,0.8,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.0,0.16666666666666666,0.0,0.5,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.16666666666666666,0.0,0.3333333333333333,0.0,0.16666666666666666,0.0,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.5,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.5,0.3333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.6666666666666666,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.16666666666666666,0.16666666666666666
201816242,0.0,0.16666666666666666,0.3333333333333333,0.0,0.6666666666666666,0.16666666666666666,0.4,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.16666666666666666,0.0,0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666,0.0,0.0,0.6666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.16666666666666666,0.5,0.16666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.5,0.3333333333333333,0.0,0.16666666666666666,0.5,0.0
201814709,0.0,0.0,0.0,0.16666666666666666,0.3157894736842105,0.3333333333333333,0.2,0.6666666666666666,0.15789473684210525,0.47368421052631576,0.5,0.3157894736842105,0.3157894736842105,0.15789473684210525,0.0,0.16666666666666666,0.15789473684210525,0.0,0.16666666666666666,0.3157894736842105,0.3157894736842105,0.16666666666666666,0.0,0.3333333333333333,0.16666666666666666,0.5,0.15789473684210525,0.3333333333333333,0.631578947368421,0.631578947368421,0.15789473684210525,0.15789473684210525,0.0,0.15789473684210525,0.16666666666666666,0.3333333333333333,0.0,0.15789473684210525,0.15789473684210525,0.0,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.16666666666666666,0.0,0.3157894736842105,0.5,0.5,0.15789473684210525,0.47368421052631576,0.15789473684210525,0.15789473684210525,0.0,0.47368421052631576,0.15789473684210525,0.15789473684210525,0.5,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.5,0.0,0.0,0.3333333333333333,0.15789473684210525,0.3157894736842105,0.3157894736842105,0.0,0.16666666666666666,0.5,0.47368421052631576,0.15789473684210525,0.47368421052631576,0.16666666666666666,0.3157894736842105,0.5,0.16666666666666666,0.0,0.3157894736842105,0.16666666666666666,0.0,0.47368421052631576,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.16666666666666666,0.16666666666666666
201730230,0.16666666666666666,0.3333333333333333,0.3157894736842105,0.0,0.45,0.16666666666666666,0.2,0.16666666666666666,0.47368421052631576,0.15789473684210525,0.5,0.15,0.3157894736842105,0.0,0.3157894736842105,0.3333333333333333,0.3,0.3,0.3333333333333333,0.15,0.3157894736842105,0.5,0.05,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.3,0.3333333333333333,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.15789473684210525,0.16666666666666666,0.15789473684210525,0.16666666666666666,0.3333333333333333,0.15789473684210525,0.0,0.15789473684210525,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.2,0.15789473684210525,0.16666666666666666,0.16666666666666666,0.47368421052631576,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.15789473684210525,0.35,0.15,0.0,0.16666666666666666,0.15789473684210525,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.0,0.15789473684210525,0.15,0.3333333333333333,0.0,0.0,0.3157894736842105,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.21052631578947367,0.3157894736842105,0.15789473684210525,0.16666666666666666,0.15789473684210525,0.16666666666666666,0.16666666666666666,0.0,0.3157894736842105,0.16666666666666666,0.0,0.15789473684210525,0.3157894736842105,0.0,0.3157894736842105,0.5,0.16666666666666666
201813177,0.16666666666666666,0.3333333333333333,0.5263157894736842,0.5,0.15789473684210525,0.3333333333333333,0.6,0.16666666666666666,0.0,0.15789473684210525,0.0,0.15789473684210525,0.3157894736842105,0.47368421052631576,0.47368421052631576,0.16666666666666666,0.3157894736842105,0.3157894736842105,0.0,0.15789473684210525,0.0,0.0,0.15789473684210525,0.5,0.16666666666666666,0.16666666666666666,0.15789473684210525,0.3333333333333333,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.3157894736842105,0.3333333333333333,0.15789473684210525,0.3333333333333333,0.16666666666666666,0.15789473684210525,0.15789473684210525,0.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.5,0.3157894736842105,0.15789473684210525,0.0,0.16666666666666666,0.3157894736842105,0.3157894736842105,0.631578947368421,0.0,0.0,0.0,0.15789473684210525,0.47368421052631576,0.16666666666666666,0.3157894736842105,0.16666666666666666,0.0,0.16666666666666666,0.0,0.3333333333333333,0.15789473684210525,0.15789473684210525,0.16666666666666666,0.47368421052631576,0.47368421052631576,0.0,0.5,0.16666666666666666,0.16666666666666666,0.0,0.3157894736842105,0.0,1.0,0.0,0.16666666666666666,0.5,0.16666666666666666,0.47368421052631576,0.16666666666666666,0.16666666666666666,0.0,0.0,0.3157894736842105,0.15789473684210525,0.16666666666666666,0.6666666666666666
201813698,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.4,0.0,0.3333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.5,0.5,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.5,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.5,0.3333333333333333,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.5,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.3333333333333333,0.5,0.16666666666666666,0.5,0.3333333333333333,0.0,0.5,0.0,0.3333333333333333,0.16666666666666666,0.5,0.16666666666666666,0.8333333333333334,1.0,0.0,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.5,0.6666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333
